 V1_mag, V2_mag, V3_mag, V4_mag, V5_mag, V6_mag, V7_mag, V8_mag, V9_mag, V10_mag, V11_mag, V12_mag, V13_mag, V14_mag
1.06407699867,1.03802889732,0.974449026883,1.00834628056,1.00171811742,1.04989405954,1.02911881651,1.07178400386,1.01283006972,1.00595182656,1.02469536277,1.02835475293,1.01618235621,0.996751029932
1.06423347559,1.03818274211,0.974597717638,1.008500393,1.00187644033,1.05004309209,1.02928558109,1.07195194858,1.01299092451,1.00614277798,1.02486371655,1.02850894398,1.01636268282,0.996905524167
1.06413995187,1.03809540052,0.974516270115,1.00841555137,1.00178958281,1.04997075578,1.02922823829,1.07185921885,1.01297022657,1.0061129126,1.02481372739,1.02845324432,1.01630964785,0.996881917533
1.06423950348,1.03819993163,0.974616090416,1.00852444234,1.00189755412,1.05001304507,1.02929883199,1.07195865589,1.01300057029,1.00619885214,1.02487986283,1.02851121413,1.01640913835,0.996940134398
1.06417788508,1.0381204358,0.974534445299,1.00843453134,1.00181312423,1.04993365855,1.02916329035,1.07190602958,1.01279578744,1.00595668457,1.02471525686,1.02838802204,1.01622807347,0.99673571384
1.06418504221,1.03813610357,0.9745547781,1.00844402825,1.00181909753,1.04992433664,1.02914551271,1.07188869344,1.01276692954,1.00591405605,1.02468992044,1.02836788338,1.01619659905,0.996714679713
1.06412635169,1.038053584,0.974466116687,1.00838342258,1.00176319096,1.04998735288,1.02924226022,1.07187228185,1.01301860838,1.00614620402,1.02484165726,1.02846997837,1.0163194551,0.996929762437
1.06422945691,1.03814419004,0.974549315947,1.00847457854,1.00185743198,1.05008537336,1.02931078327,1.07197150041,1.0130525852,1.00618402093,1.02490639082,1.02855787266,1.01640211979,0.996967675016
1.06410084983,1.03803802326,0.974450817484,1.00837607653,1.00175315858,1.04991236246,1.02920576347,1.07184265957,1.01294700885,1.00614069758,1.02480232315,1.02842406388,1.01632558486,0.996882863372
1.06424604319,1.0382023044,0.974618931336,1.00850599791,1.00188271808,1.05008322625,1.02930099396,1.07195320219,1.01302780029,1.00613577352,1.02488182512,1.02854276414,1.01636783883,0.996941755903
1.06407113151,1.03800795559,0.974428025949,1.00833516693,1.00171573474,1.04994863736,1.02917728639,1.0718112017,1.01294276388,1.00607458931,1.02478525003,1.02842472788,1.01627268161,0.996858732501
1.06416951428,1.03807956736,0.97448521177,1.00840967077,1.0017914843,1.05001680009,1.0292218657,1.07190990714,1.01294330967,1.00605445295,1.02480720964,1.0284727258,1.01629437025,0.996863053381
1.06411514577,1.03802269581,0.974428128797,1.00835352992,1.00173893445,1.04989418256,1.02912474971,1.07186856881,1.01277753618,1.00594402918,1.02468994064,1.0283538545,1.0162017537,0.996721211083
1.06413146875,1.03802237872,0.974418264021,1.00836054567,1.00174813149,1.0499838976,1.02919679258,1.0719023876,1.01290750828,1.00605720452,1.02479377522,1.02845939108,1.01630809124,0.99684914492
1.06419501163,1.03811360245,0.97452246693,1.00847304346,1.00184962019,1.05014731664,1.02943265221,1.07196094168,1.01329590964,1.00651146198,1.0251038097,1.02869784145,1.01663985364,0.997201563274
1.06413012563,1.03804259,0.974448522161,1.00837057517,1.00175624437,1.04991782776,1.02912075019,1.07188028142,1.01274860251,1.00591284428,1.02468604748,1.02836733967,1.01620788527,0.9967090326
1.06417650201,1.03809466058,0.974503260488,1.00844393851,1.00182794719,1.0500980727,1.02937373757,1.07194300293,1.01320916028,1.0063931348,1.02501819268,1.02862749382,1.01654454776,0.997102802259
1.064193125,1.03811651369,0.974521710387,1.00844883165,1.00182807147,1.05000020916,1.02924236635,1.07193355007,1.0129356347,1.00610542119,1.02482673144,1.02847516326,1.01633468264,0.996878483385
1.0640974556,1.03800901202,0.97441681548,1.00837094477,1.00175094259,1.0500133354,1.0292872073,1.07186617136,1.01311117877,1.00630523338,1.02493378143,1.02854924528,1.01646978608,0.997028392877
1.06411918772,1.03802697507,0.974437704605,1.00834246117,1.00173060246,1.04992707063,1.02910334244,1.07185975092,1.01274789644,1.00586954463,1.0246685299,1.02835450806,1.01615512719,0.99669291852
1.06403071385,1.03790877398,0.974311629528,1.00824356132,1.00163730727,1.04983589365,1.02904177431,1.07180693379,1.01269781176,1.00582804872,1.02460450027,1.0282880028,1.01611042505,0.996652381208
1.06409497492,1.03796801572,0.974363962893,1.00831841469,1.00171167771,1.04993305261,1.02915275544,1.07188797632,1.01285430342,1.00601875705,1.02474723644,1.02840388648,1.01626377289,0.996786250089
1.06411506456,1.03799009789,0.974383016532,1.00833019106,1.00172204102,1.04993994426,1.0291446748,1.0719003405,1.01281154848,1.00596480332,1.02472464146,1.02840007735,1.01623775534,0.99676218795
1.06409067012,1.03795304759,0.974351088214,1.00829429217,1.00169372834,1.04997424791,1.02914366811,1.0718823326,1.01284157993,1.00598234237,1.02474720399,1.02842997946,1.01626290179,0.996774458433
1.06413143035,1.03803198969,0.974434845697,1.00837541894,1.00176101437,1.04997338704,1.02922742095,1.07190266461,1.01294374708,1.00613864421,1.02482885779,1.0284675385,1.01635502198,0.99688813376
1.0641315086,1.03802385081,0.97442673653,1.0083530498,1.00174486033,1.04995677333,1.0291600848,1.07189845116,1.01284074587,1.00599576532,1.02474587814,1.02841687702,1.0162565607,0.996774984235
1.06416741802,1.03806767834,0.974465390089,1.00844077289,1.00182183523,1.05012129491,1.02939815101,1.07195397527,1.01324985857,1.00646834176,1.02507147267,1.02867020124,1.01661744326,0.997170738781
1.06409665566,1.03797944844,0.974379773842,1.00833093374,1.00171939951,1.04999483667,1.02917554635,1.07187633094,1.0129044979,1.0060419252,1.02479235357,1.02846746708,1.01630976295,0.996857378079
1.06401205283,1.0378636586,0.974259650136,1.00821052315,1.00161071709,1.04985819963,1.02905736567,1.0718160365,1.01273448184,1.00589191737,1.02464446364,1.02831520412,1.01615376237,0.996673228295
1.06407873073,1.03793438034,0.974325131625,1.00831561609,1.00170824969,1.05003451565,1.02928796548,1.07189877614,1.01310326988,1.00631698217,1.02495014122,1.02857005347,1.01649849854,0.997035049734
1.06406763429,1.0379192333,0.974311078025,1.00827057318,1.0016698088,1.04990087893,1.02908294971,1.07187353499,1.01273876279,1.00589759386,1.02467012165,1.02835557829,1.01619436291,0.996697687757
1.06414093159,1.03801532138,0.974405201077,1.00838585717,1.00177473434,1.05007077441,1.02933212271,1.07195064389,1.01312465299,1.00635156564,1.02498517647,1.02860590013,1.01654119774,0.997056112024
1.06411561964,1.03800348407,0.974408330071,1.00833919856,1.00173103338,1.0499963749,1.02919082318,1.07189157799,1.01291603296,1.00605740343,1.02479889674,1.0284655332,1.0163070415,0.996854580852
1.06412327164,1.03802165898,0.974422837118,1.00836866688,1.00175356005,1.04999636859,1.02923339257,1.07189920457,1.01297466612,1.00616588305,1.02485435175,1.02849314154,1.0163807149,0.996915014141
1.06413331736,1.03801212213,0.974408568973,1.00837111198,1.00176040313,1.05000299396,1.0292396217,1.0719250594,1.01296624008,1.00617132542,1.02485882756,1.02850559039,1.01640290162,0.996909867318
1.06406811608,1.03791257875,0.974300705471,1.00825397654,1.00165264892,1.04995569656,1.02910689066,1.07187374211,1.01281264214,1.00590732338,1.02470512595,1.02839205678,1.01618300882,0.996756403208
1.06410502823,1.0379691502,0.974363297526,1.00832743478,1.00171955902,1.05005831542,1.02928027612,1.07190751494,1.01308972613,1.00626354391,1.0249346598,1.0285693833,1.01645595098,0.997013223162
1.06402972031,1.03790359908,0.974306015351,1.00825532866,1.00164672875,1.04991852906,1.02911199815,1.07182077246,1.01283260492,1.00598268832,1.02472340862,1.0283873588,1.01623566752,0.996778184783
1.06406313102,1.03791639096,0.974307049709,1.00828415146,1.00167794651,1.04998505828,1.02920927811,1.07188395109,1.01297780693,1.00616469261,1.02484883058,1.02849379842,1.01638854747,0.99692202553
1.06405662143,1.03792262394,0.974320838941,1.00824010067,1.00164218769,1.04981767526,1.02898509234,1.0718343781,1.01256367067,1.00569983897,1.02452591675,1.02823352987,1.01602018956,0.996521331507
1.06413779689,1.03801247379,0.974403050736,1.00836190102,1.00175446528,1.05004606629,1.02928925667,1.07193286487,1.01307016805,1.00625141589,1.02492150958,1.02855025651,1.01643494528,0.996982939313
1.06408839777,1.03793794165,0.974330509386,1.00830098259,1.00169547291,1.05003721882,1.02922087648,1.07189843626,1.01299699369,1.00612897633,1.02485756715,1.02851754281,1.01636592534,0.996933671307
1.06405065682,1.03788696743,0.974273184351,1.00824889265,1.00164727244,1.0499426405,1.02911795427,1.07186850947,1.01282217205,1.00598414921,1.02473549666,1.02840862883,1.01625333914,0.996778399034
1.06409530078,1.03792549408,0.974309960179,1.00829487116,1.00169489284,1.05004142966,1.02925580621,1.07193416013,1.01303231059,1.00621257424,1.02489938658,1.02854504621,1.01642938121,0.99696701522
1.06412204196,1.03794939935,0.974328751451,1.00832878118,1.00172960617,1.05013738613,1.02935430619,1.07196464711,1.01320380762,1.00637969351,1.02503379864,1.02865934805,1.01655849971,0.997124419936
1.06398831218,1.03782116729,0.974210824077,1.00818179537,1.00158274402,1.04990464012,1.02906681822,1.07182008365,1.01276730624,1.0059277203,1.02468742749,1.02837110217,1.01621067229,0.996726549452
1.06399813614,1.03779391034,0.974172295805,1.0081875507,1.0015927253,1.04986124801,1.02904777743,1.07186246856,1.01269613207,1.0059272485,1.02466382903,1.02834210161,1.01623750565,0.996673899987
1.06395920236,1.03777587598,0.97416181991,1.00816825866,1.00157008591,1.04996428547,1.02915081887,1.07181359989,1.01294715982,1.00616336096,1.0248372514,1.02848614487,1.01639625954,0.996906953324
1.06404967557,1.03782783639,0.97419669827,1.00821594965,1.00162850313,1.04997839494,1.02914732654,1.07192612127,1.01286301682,1.00604155377,1.02478281151,1.02846073595,1.01633299878,0.996830409564
1.0640439682,1.03786190836,0.974239199487,1.00825851974,1.00165837311,1.05006653482,1.02927929545,1.07190552414,1.01310685599,1.00633807858,1.02497611035,1.02860739255,1.01654178524,0.997050310164
1.06404657586,1.03785421782,0.974236415855,1.0082270463,1.00163477432,1.04997218289,1.02913867596,1.0718992537,1.01284774065,1.00603520402,1.02477403323,1.02845356133,1.01632226311,0.99681111178
1.06403322374,1.03784620597,0.974227457825,1.00822665633,1.00163278914,1.05001128581,1.02918630842,1.07188458043,1.01296515204,1.0061368584,1.02484840962,1.0285050212,1.01638026084,0.99691582321
1.06403755329,1.03783260984,0.974210134351,1.008202867,1.00161461841,1.04998215079,1.0291350278,1.07189230284,1.01287539109,1.00601704749,1.0247735281,1.0284540797,1.01629407263,0.996836029897
1.06399809765,1.03778201791,0.974156076043,1.00815557139,1.00156808995,1.04995739885,1.02909890801,1.07186882347,1.01281972428,1.00597639487,1.02473783929,1.02842265956,1.0162610042,0.99677236181
1.06402345783,1.03779391766,0.974161661909,1.00818505592,1.00159887985,1.04998791833,1.0291470782,1.07190498935,1.01288501552,1.00607444057,1.02480282453,1.02847622123,1.01634887299,0.996845673247
1.06396247944,1.03775807786,0.974140415581,1.00817157264,1.0015763412,1.0500475434,1.02924296966,1.07184210204,1.01312435958,1.00635227165,1.02497559568,1.02860071705,1.01654811596,0.997072371783
1.06410189635,1.03789039572,0.974257149155,1.00828038,1.00169038007,1.05012269802,1.02932882618,1.07198690869,1.01316078424,1.00634331117,1.02500637105,1.02864180635,1.01654389397,0.997089201484
1.06391948621,1.03773574385,0.974125207993,1.00811212074,1.00151914296,1.04987807071,1.0290412182,1.07177247734,1.01277993643,1.00597025607,1.02469641196,1.02837036617,1.01624094431,0.996747536883
1.06404131382,1.03779516651,0.974153385727,1.00819805532,1.00161209096,1.05001881187,1.0291617117,1.07193837441,1.01289274513,1.00608149587,1.02482313498,1.02850391148,1.01637921254,0.996859530973
1.06395192414,1.03772327731,0.9741006463,1.00811639691,1.00153344022,1.04997612861,1.02911925407,1.07183154894,1.01289894831,1.00607931866,1.02479826448,1.02846876591,1.01633813528,0.996849295885
1.06391687512,1.03766851252,0.974038989902,1.00806616674,1.00148518305,1.04992262668,1.02906674236,1.07181717008,1.0128298075,1.00599625844,1.024731535,1.02840629272,1.01626351947,0.996787079187
1.06398859087,1.0377312937,0.97409396533,1.00810377617,1.00153178859,1.04996033037,1.029057196,1.07188997054,1.01275093068,1.0058826546,1.02469162055,1.02840066382,1.01620892839,0.996716169615
1.06400196193,1.03776120245,0.974126886614,1.00814583149,1.00156397178,1.049976682,1.02912486043,1.0718994284,1.0128587626,1.00602799037,1.02477417374,1.0284548544,1.01630702677,0.996818545146
1.06393314549,1.0376877613,0.974056814274,1.00808655046,1.00150694874,1.04993074017,1.02906973065,1.07183943574,1.0128096795,1.00600416039,1.02473847624,1.02841822279,1.01629093917,0.996773935836
1.06389439079,1.03758606902,0.973939645072,1.00797160252,1.0014070947,1.04977823232,1.02883006265,1.07181837493,1.01239348681,1.00552213317,1.02441768152,1.02817389919,1.01594301907,0.996395607052
1.06386643586,1.03757498378,0.973932680829,1.00798716136,1.00141657593,1.04995221026,1.02908871248,1.07180758871,1.01292010754,1.0060754205,1.02478634972,1.02844832492,1.01631089421,0.996858679766
1.06405654594,1.03779611673,0.974150769249,1.00820768239,1.00162890982,1.0500882493,1.02926360424,1.07198348151,1.01305111388,1.0062886951,1.02496107309,1.0286172681,1.01653918091,0.997022023113
1.06386183242,1.03762025521,0.973994039379,1.00801079078,1.001432345,1.04988944374,1.02901102508,1.0717660538,1.0127742337,1.0059387621,1.02468708777,1.02837050575,1.01622604508,0.996734443313
1.06387816778,1.03762488694,0.973995061818,1.00804134984,1.00146083061,1.04995215179,1.02910982136,1.07179925721,1.0129375291,1.00614868437,1.02482278932,1.02847235415,1.01637886682,0.99688970368
1.06398605737,1.03774075805,0.974107751601,1.00813475042,1.00155258973,1.04995317529,1.0290850619,1.07188098937,1.01279245773,1.00598154485,1.0247381174,1.02842993857,1.01628984338,0.996772688343
1.06385813307,1.03756663095,0.973925859649,1.007947568,1.00138431661,1.04973312889,1.02880218171,1.07178250476,1.01235662975,1.00551500066,1.02439131506,1.02814061286,1.01593300545,0.996362190765
1.06395622342,1.03765535373,0.974002007691,1.00807542246,1.0015000935,1.05004459285,1.02918013693,1.07191087947,1.01300519605,1.0061828725,1.02488718507,1.02855142905,1.01642347852,0.996962513105
1.06395985147,1.03767771367,0.974034329991,1.00810005955,1.00152356259,1.05003184331,1.02916790734,1.07190248917,1.01295298732,1.0061960524,1.02488410122,1.02855135827,1.01646854238,0.996921977863
1.06391950318,1.03766099351,0.974025637235,1.00806511771,1.00148954207,1.04996677381,1.02913166148,1.07185030248,1.01293582836,1.00613205878,1.02481999551,1.02847134345,1.01636356858,0.996872447754
1.06400249121,1.03774152025,0.974102410221,1.00813324147,1.00155453199,1.04995187044,1.02908595185,1.07191728164,1.01276867439,1.00596016784,1.02472595392,1.02841933493,1.01627126562,0.99674974714
1.0639304343,1.03762583378,0.973974600973,1.00802236506,1.00145542223,1.04991931426,1.02898816511,1.07186409113,1.01266784163,1.00580570328,1.02463324112,1.02835391727,1.01615513363,0.996648723935
1.0637636923,1.03743160197,0.973783276951,1.00782345358,1.00126765191,1.04970251823,1.0287604577,1.07172521974,1.01236637569,1.00549958049,1.02436867559,1.02811538758,1.01589107311,0.996360465055
1.06387587433,1.0375360994,0.973883110766,1.00796475749,1.00140338213,1.04999667359,1.02906873114,1.07185588482,1.0128670566,1.00603022489,1.02478569521,1.02847554166,1.0163230782,0.996838112085
1.06379399428,1.03746811054,0.973820988052,1.00787013281,1.00131636421,1.04977307854,1.02885731283,1.07176168334,1.01250367266,1.00569765341,1.02450224603,1.02822607414,1.01606330544,0.996494349988
1.06401952688,1.03774768053,0.974103009273,1.00818126446,1.00160527323,1.05023038623,1.02940833129,1.07197941372,1.01338262284,1.00660625867,1.02519494247,1.02880490395,1.01676194601,0.997316154948
1.06394927099,1.0376846663,0.974041452741,1.00808350325,1.00150775534,1.04993359341,1.02907173324,1.07187102955,1.01278633756,1.00598794875,1.0247326928,1.02842283474,1.01629570714,0.996771847194
1.06394567787,1.03765318797,0.974009650252,1.00807611475,1.00150172133,1.05007293576,1.02919458196,1.07189362245,1.01306456111,1.00622000031,1.02492025613,1.02857686724,1.0164457089,0.997001833778
1.06389737768,1.03758507585,0.973934714824,1.00799555376,1.00142935575,1.04993363045,1.02901461105,1.07185061504,1.01273623534,1.00589998878,1.02468768598,1.02839408979,1.01623071296,0.996720385794
1.06389443057,1.03758543308,0.973939488672,1.00796873208,1.00140912292,1.04982430611,1.02890621746,1.07184054764,1.01251320083,1.00567839894,1.0245169279,1.02825099836,1.01605254076,0.996499203495
1.06391152609,1.03759857894,0.973944013385,1.00802302727,1.0014550703,1.04998721189,1.02911894777,1.07188241547,1.01291411172,1.00611015354,1.02482198502,1.02849051364,1.01637563692,0.996878326581
1.06388140499,1.03756393502,0.97391353588,1.00799465872,1.00142658759,1.04998203734,1.02906264007,1.07184787264,1.01282976514,1.00602560872,1.02477543028,1.02847545626,1.01634742854,0.996818949189
1.06377186642,1.03743039604,0.973778304243,1.00783591753,1.00128120292,1.04973963962,1.02880420143,1.07175165177,1.01243149098,1.00559010651,1.02443207525,1.02816621737,1.01597230541,0.996423389735
1.06389282339,1.03759305763,0.973948508613,1.008027272,1.00145524436,1.05006386521,1.02919802599,1.07186542333,1.01309405895,1.00632682606,1.02496901862,1.02860999042,1.01653968859,0.997050942995
